event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001412,WCP,WCP_OR_BILLING,WCP-R00773,SUBMITTED,2022-11-24T17:48:00-06:00,2022-11-28T00:48:36-06:00,32695,USD,,false,TRI/SRC/events/01412
EV001413,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-09T11:23:00-06:00,2023-01-10T14:27:09-06:00,32695,USD,,false,TRI/SRC/events/01413
EV001414,WCP,WCP_OR_BILLING,WCP-R00774,SUBMITTED,2022-11-14T11:35:00-06:00,2022-11-14T14:57:29-06:00,5434,USD,,false,TRI/SRC/events/01414
EV001415,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-11-24T17:53:00-06:00,2022-11-24T20:58:01-06:00,5434,USD,,false,TRI/SRC/events/01415
EV001416,WCP,WCP_OR_BILLING,WCP-R00775,SUBMITTED,2022-12-02T13:53:00-06:00,2022-12-05T05:04:41-06:00,7171,USD,,false,TRI/SRC/events/01416
EV001417,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-26T13:32:00-06:00,2022-12-27T17:30:34-06:00,7171,USD,,false,TRI/SRC/events/01417
EV001418,WCP,WCP_OR_BILLING,WCP-R00776,SUBMITTED,2022-09-22T11:59:00-05:00,2022-09-22T12:21:14-05:00,8911,USD,,false,TRI/SRC/events/01418
EV001419,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-03T09:15:00-05:00,2022-10-03T17:06:16-05:00,8911,USD,,false,TRI/SRC/events/01419
EV001420,WCP,WCP_OR_BILLING,WCP-R00777,SUBMITTED,2022-10-21T10:26:00-05:00,2022-10-24T18:07:14-05:00,2500,USD,,false,TRI/SRC/events/01420
EV001421,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-11-10T17:01:00-06:00,2022-11-10T21:31:55-06:00,2500,USD,,false,TRI/SRC/events/01421
EV001422,WCP,WCP_OR_BILLING,WCP-R00778,SUBMITTED,2022-12-05T15:40:00-06:00,2022-12-09T10:02:23-06:00,57415,USD,,false,TRI/SRC/events/01422
EV001423,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-09T11:39:00-06:00,2022-12-09T16:24:04-06:00,57415,USD,,false,TRI/SRC/events/01423
EV001424,WCP,WCP_OR_BILLING,WCP-R00779,SUBMITTED,2023-01-16T12:24:00-06:00,2023-01-25T16:22:25-06:00,16935,USD,,false,TRI/SRC/events/01424
EV001425,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-30T16:44:00-06:00,2023-02-03T04:03:33-06:00,16935,USD,,false,TRI/SRC/events/01425
EV001426,WCP,WCP_OR_BILLING,WCP-R00780,SUBMITTED,2023-05-30T09:08:00-05:00,2023-06-02T08:15:59-05:00,42581,USD,,false,TRI/SRC/events/01426
EV001427,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-13T10:55:00-05:00,2023-06-13T11:27:31-05:00,42581,USD,,false,TRI/SRC/events/01427
EV001428,WCP,WCP_OR_BILLING,WCP-R00781,SUBMITTED,2022-11-30T10:59:00-06:00,2022-12-06T15:41:51-06:00,8711,USD,,false,TRI/SRC/events/01428
EV001429,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-12T13:15:00-06:00,2022-12-12T19:51:38-06:00,8711,USD,,false,TRI/SRC/events/01429
EV001430,WCP,WCP_OR_BILLING,WCP-R00782,SUBMITTED,2022-07-25T11:10:00-05:00,2022-07-25T15:56:47-05:00,9249,USD,,false,TRI/SRC/events/01430
EV001431,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-11T10:27:00-05:00,2022-08-13T07:52:26-05:00,9249,USD,,false,TRI/SRC/events/01431
EV001432,WCP,WCP_OR_BILLING,WCP-R00783,SUBMITTED,2023-03-20T14:42:00-05:00,2023-03-20T16:09:37-05:00,10966,USD,,false,TRI/SRC/events/01432
EV001433,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-03-27T10:00:00-05:00,2023-04-01T09:29:32-05:00,10966,USD,,false,TRI/SRC/events/01433
EV001434,WCP,WCP_OR_BILLING,WCP-R00784,SUBMITTED,2022-07-18T10:10:00-05:00,2022-07-21T04:15:31-05:00,8524,USD,,false,TRI/SRC/events/01434
EV001435,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-15T17:42:00-05:00,2022-08-15T18:59:30-05:00,8524,USD,,false,TRI/SRC/events/01435
EV001436,WCP,WCP_OR_BILLING,WCP-R00785,SUBMITTED,2023-06-01T14:38:00-05:00,2023-06-01T15:33:53-05:00,13819,USD,,false,TRI/SRC/events/01436
EV001437,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-30T11:46:00-05:00,2023-06-30T18:07:23-05:00,13819,USD,,false,TRI/SRC/events/01437
EV001438,WCP,WCP_OR_BILLING,WCP-R00786,SUBMITTED,2023-04-28T17:01:00-05:00,2023-04-28T18:03:20-05:00,32149,USD,,false,TRI/SRC/events/01438
EV001439,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-12T13:38:00-05:00,2023-06-12T16:01:17-05:00,32149,USD,,false,TRI/SRC/events/01439
EV001440,WCP,WCP_OR_BILLING,WCP-R00787,SUBMITTED,2022-07-06T14:38:00-05:00,2022-07-06T21:40:07-05:00,23998,USD,,false,TRI/SRC/events/01440
EV001441,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-07-12T15:37:00-05:00,2022-07-13T21:54:33-05:00,23998,USD,,false,TRI/SRC/events/01441
EV001442,WCP,WCP_OR_BILLING,WCP-R00788,SUBMITTED,2023-01-02T15:17:00-06:00,2023-01-05T13:35:11-06:00,3813,USD,,false,TRI/SRC/events/01442
EV001443,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-16T11:19:00-06:00,2023-01-17T23:55:09-06:00,3813,USD,,false,TRI/SRC/events/01443
EV001444,WCP,WCP_OR_BILLING,WCP-R00789,SUBMITTED,2023-07-20T16:02:00-05:00,2023-07-20T20:52:20-05:00,4851,USD,,false,TRI/SRC/events/01444
EV001445,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-07T09:22:00-05:00,2023-08-07T16:48:23-05:00,4851,USD,,false,TRI/SRC/events/01445
EV001446,WCP,WCP_OR_BILLING,WCP-R00790,SUBMITTED,2023-07-19T14:05:00-05:00,2023-07-23T18:13:42-05:00,9630,USD,,false,TRI/SRC/events/01446
EV001447,WCP,WCP_OR_BILLING,WCP-R00791,SUBMITTED,2023-05-24T17:12:00-05:00,2023-05-26T04:58:09-05:00,64373,USD,,false,TRI/SRC/events/01447
EV001448,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-02T14:57:00-05:00,2023-06-02T18:33:35-05:00,64373,USD,,false,TRI/SRC/events/01448
EV001449,WCP,WCP_OR_BILLING,WCP-R00792,SUBMITTED,2023-02-10T09:16:00-06:00,2023-02-11T22:11:07-06:00,6164,USD,,false,TRI/SRC/events/01449
EV001450,WCP,WCP_OR_BILLING,WCP-R00793,CORRECTED,2023-02-17T10:08:00-06:00,2023-02-19T16:08:51-06:00,6903,USD,,false,TRI/SRC/events/01450
EV001451,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-02-24T15:53:00-06:00,2023-02-25T11:00:20-06:00,6903,USD,,false,TRI/SRC/events/01451
EV001452,WCP,WCP_OR_BILLING,WCP-R00794,SUBMITTED,2022-08-29T16:21:00-05:00,2022-08-31T02:39:28-05:00,81412,USD,,false,TRI/SRC/events/01452
EV001453,WCP,WCP_OR_BILLING,WCP-R00795,SUBMITTED,2022-12-26T11:49:00-06:00,2022-12-29T06:10:03-06:00,5888,USD,,false,TRI/SRC/events/01453
EV001454,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-20T14:55:00-06:00,2023-01-20T21:10:46-06:00,5888,USD,,false,TRI/SRC/events/01454
EV001455,WCP,WCP_OR_BILLING,WCP-R00796,SUBMITTED,2022-09-22T14:26:00-05:00,2022-09-22T19:53:57-05:00,7891,USD,,false,TRI/SRC/events/01455
EV001456,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-24T10:07:00-05:00,2022-10-25T07:38:31-05:00,7891,USD,,false,TRI/SRC/events/01456
EV001457,WCP,WCP_OR_BILLING,WCP-R00797,SUBMITTED,2022-09-19T15:56:00-05:00,2022-09-19T17:48:02-05:00,15114,USD,,false,TRI/SRC/events/01457
EV001458,WCP,WCP_OR_BILLING,WCP-R00798,SUBMITTED,2023-04-06T17:56:00-05:00,2023-04-08T03:55:56-05:00,12760,USD,,false,TRI/SRC/events/01458
EV001459,WCP,WCP_OR_BILLING,WCP-R00799,CORRECTED,2023-04-10T09:16:00-05:00,2023-04-10T10:42:05-05:00,15159,USD,,false,TRI/SRC/events/01459
EV001460,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-04-24T09:10:00-05:00,2023-04-28T22:38:35-05:00,15159,USD,,false,TRI/SRC/events/01460
EV001461,WCP,WCP_OR_BILLING,WCP-R00800,SUBMITTED,2022-12-12T15:18:00-06:00,2022-12-17T07:24:45-06:00,9360,USD,,false,TRI/SRC/events/01461
EV001462,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-19T14:52:00-06:00,2022-12-19T22:41:34-06:00,9360,USD,,false,TRI/SRC/events/01462
EV001463,WCP,WCP_OR_BILLING,WCP-R00801,SUBMITTED,2023-05-10T13:48:00-05:00,2023-05-24T23:14:03-05:00,10762,USD,,false,TRI/SRC/events/01463
EV001464,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-27T16:29:00-05:00,2023-06-27T20:23:50-05:00,10762,USD,,false,TRI/SRC/events/01464
EV001465,WCP,WCP_OR_BILLING,WCP-R00802,SUBMITTED,2023-01-30T15:16:00-06:00,2023-02-03T19:52:03-06:00,13266,USD,,false,TRI/SRC/events/01465
EV001466,WCP,WCP_OR_BILLING,WCP-R00803,SUBMITTED,2023-06-05T15:54:00-05:00,2023-06-06T22:28:11-05:00,9220,USD,,false,TRI/SRC/events/01466
EV001467,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-10T10:35:00-05:00,2023-07-10T15:41:28-05:00,9220,USD,,false,TRI/SRC/events/01467
EV001468,WCP,WCP_OR_BILLING,WCP-R00804,SUBMITTED,2023-07-17T17:59:00-05:00,2023-07-19T04:47:42-05:00,85044,USD,,false,TRI/SRC/events/01468
EV001469,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-09T16:54:00-05:00,2023-09-20T17:27:03-05:00,85044,USD,,false,TRI/SRC/events/01469
EV001470,WCP,WCP_OR_BILLING,WCP-R00805,SUBMITTED,2023-05-03T17:26:00-05:00,2023-05-03T18:57:18-05:00,4330,USD,,false,TRI/SRC/events/01470
EV001471,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-12T10:17:00-05:00,2023-06-12T13:03:44-05:00,4330,USD,,false,TRI/SRC/events/01471
EV001472,WCP,WCP_OR_BILLING,WCP-R00806,SUBMITTED,2022-10-03T15:19:00-05:00,2022-10-03T18:12:38-05:00,16701,USD,,false,TRI/SRC/events/01472
EV001473,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-21T12:29:00-05:00,2022-10-21T17:15:52-05:00,16701,USD,,false,TRI/SRC/events/01473
EV001474,WCP,WCP_OR_BILLING,WCP-R00807,SUBMITTED,2023-04-04T14:23:00-05:00,2023-04-04T22:11:06-05:00,3182,USD,,false,TRI/SRC/events/01474
EV001475,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-02T09:45:00-05:00,2023-05-07T09:42:34-05:00,3182,USD,,false,TRI/SRC/events/01475
EV001476,WCP,WCP_OR_BILLING,WCP-R00808,SUBMITTED,2023-05-18T17:13:00-05:00,2023-05-18T22:59:54-05:00,28060,USD,,false,TRI/SRC/events/01476
EV001477,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-26T17:45:00-05:00,2023-07-17T17:45:00-05:00,28060,USD,,false,TRI/SRC/events/01477
EV001478,WCP,WCP_OR_BILLING,WCP-R00809,SUBMITTED,2023-03-06T14:09:00-06:00,2023-03-06T20:26:58-06:00,7483,USD,,false,TRI/SRC/events/01478
EV001479,WCP,WCP_OR_BILLING,WCP-R00810,SUBMITTED,2022-10-10T12:51:00-05:00,2022-10-11T19:44:32-05:00,40387,USD,,false,TRI/SRC/events/01479
EV001480,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-31T09:53:00-05:00,2022-11-02T04:03:50-05:00,40387,USD,,false,TRI/SRC/events/01480
EV001481,WCP,WCP_OR_BILLING,WCP-R00810,PAYMENT_REVERSED,2022-11-11T13:28:00-06:00,2022-11-11T16:35:08-06:00,40387,USD,,false,TRI/SRC/events/01481
EV001482,WCP,WCP_OR_BILLING,WCP-R00811,SUBMITTED,2022-10-14T13:39:00-05:00,2022-10-14T21:15:55-05:00,14663,USD,,false,TRI/SRC/events/01482
EV001483,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-25T16:10:00-05:00,2022-10-26T14:11:21-05:00,14663,USD,,false,TRI/SRC/events/01483
EV001484,WCP,WCP_OR_BILLING,WCP-R00812,SUBMITTED,2023-07-25T16:20:00-05:00,2023-07-25T20:58:37-05:00,4642,USD,,false,TRI/SRC/events/01484
EV001485,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-31T09:50:00-05:00,2023-08-09T03:54:43-05:00,4642,USD,,false,TRI/SRC/events/01485
EV001486,WCP,WCP_OR_BILLING,WCP-R00813,SUBMITTED,2023-08-14T14:04:00-05:00,2023-08-15T13:29:21-05:00,8824,USD,,false,TRI/SRC/events/01486
EV001487,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-05T15:38:00-05:00,2023-09-26T15:38:00-05:00,8824,USD,,false,TRI/SRC/events/01487
EV001488,WCP,WCP_OR_BILLING,WCP-R00814,SUBMITTED,2022-07-18T13:32:00-05:00,2022-07-18T20:08:50-05:00,4615,USD,,false,TRI/SRC/events/01488
EV001489,WCP,WCP_OR_BILLING,WCP-R00814,CLOSED_NO_PAYMENT,2022-08-12T14:07:00-05:00,2022-08-15T04:16:30-05:00,,,,true,TRI/SRC/events/01489
EV001490,WCP,WCP_OR_BILLING,WCP-R00815,SUBMITTED,2022-12-26T11:46:00-06:00,2022-12-26T18:19:12-06:00,5229,USD,,false,TRI/SRC/events/01490
EV001491,WCP,WCP_OR_BILLING,WCP-R00816,CORRECTED,2022-12-28T14:26:00-06:00,2022-12-28T14:43:58-06:00,6465,USD,,false,TRI/SRC/events/01491
EV001492,WCP,WCP_OR_BILLING,WCP-R00817,SUBMITTED,2022-07-25T16:30:00-05:00,2022-07-25T23:48:31-05:00,3009,USD,,false,TRI/SRC/events/01492
EV001493,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-22T14:36:00-05:00,2022-08-22T15:29:56-05:00,3009,USD,,false,TRI/SRC/events/01493
EV001494,WCP,WCP_OR_BILLING,WCP-R00818,SUBMITTED,2022-12-06T13:24:00-06:00,2022-12-06T20:58:15-06:00,6142,USD,,false,TRI/SRC/events/01494
EV001495,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-21T17:25:00-06:00,2022-12-21T23:13:37-06:00,6142,USD,,false,TRI/SRC/events/01495
EV001496,WCP,WCP_OR_BILLING,WCP-R00819,SUBMITTED,2022-09-28T09:48:00-05:00,2022-09-28T12:37:39-05:00,86248,USD,,false,TRI/SRC/events/01496
EV001497,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-24T15:00:00-05:00,2022-10-25T16:00:32-05:00,86248,USD,,false,TRI/SRC/events/01497
EV001498,WCP,WCP_OR_BILLING,WCP-R00820,SUBMITTED,2023-08-22T15:54:00-05:00,2023-08-26T22:58:05-05:00,16056,USD,,false,TRI/SRC/events/01498
EV001499,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-11T10:06:00-05:00,2023-09-15T13:25:27-05:00,16056,USD,,false,TRI/SRC/events/01499
EV001500,WCP,WCP_OR_BILLING,WCP-R00821,SUBMITTED,2023-08-22T15:14:00-05:00,2023-08-25T05:24:40-05:00,12824,USD,,false,TRI/SRC/events/01500
EV001501,WCP,WCP_OR_BILLING,WCP-R00822,SUBMITTED,2022-09-23T14:05:00-05:00,2022-09-25T10:33:54-05:00,8019,USD,,false,TRI/SRC/events/01501
EV001502,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-20T09:23:00-05:00,2022-10-25T06:24:44-05:00,8019,USD,,false,TRI/SRC/events/01502
EV001503,WCP,WCP_OR_BILLING,WCP-R00823,SUBMITTED,2023-04-13T15:32:00-05:00,2023-04-13T23:14:55-05:00,25023,USD,,false,TRI/SRC/events/01503
EV001504,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-08T11:43:00-05:00,2023-05-25T16:46:47-05:00,25023,USD,,false,TRI/SRC/events/01504
EV001505,WCP,WCP_OR_BILLING,WCP-R00824,SUBMITTED,2022-08-15T17:49:00-05:00,2022-08-15T23:20:21-05:00,9184,USD,,false,TRI/SRC/events/01505
EV001506,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-18T16:29:00-05:00,2022-08-18T22:06:17-05:00,9184,USD,,false,TRI/SRC/events/01506
EV001507,WCP,WCP_OR_BILLING,WCP-R00825,SUBMITTED,2023-05-31T13:04:00-05:00,2023-06-07T12:26:08-05:00,8665,USD,,false,TRI/SRC/events/01507
EV001508,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-05T17:45:00-05:00,2023-06-05T20:11:13-05:00,8665,USD,,false,TRI/SRC/events/01508
EV001509,WCP,WCP_OR_BILLING,WCP-R00826,SUBMITTED,2023-05-26T10:42:00-05:00,2023-05-26T17:57:26-05:00,8134,USD,,false,TRI/SRC/events/01509
EV001510,WCP,WCP_OR_BILLING,WCP-R00827,SUBMITTED,2022-08-30T11:19:00-05:00,2022-09-12T05:38:51-05:00,42667,USD,,false,TRI/SRC/events/01510
EV001511,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-08T11:56:00-05:00,2022-09-13T04:01:22-05:00,42667,USD,,false,TRI/SRC/events/01511
EV001512,WCP,WCP_OR_BILLING,WCP-R00828,SUBMITTED,2022-11-30T12:39:00-06:00,2022-12-06T04:48:37-06:00,50423,USD,,false,TRI/SRC/events/01512
EV001513,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-30T17:40:00-06:00,2023-02-01T09:10:48-06:00,50423,USD,,false,TRI/SRC/events/01513
EV001514,WCP,WCP_OR_BILLING,WCP-R00829,SUBMITTED,2022-09-07T11:00:00-05:00,2022-09-07T14:28:52-05:00,40389,USD,,false,TRI/SRC/events/01514
EV001515,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-21T16:24:00-05:00,2022-10-26T04:23:55-05:00,40389,USD,,false,TRI/SRC/events/01515
EV001516,WCP,WCP_OR_BILLING,WCP-R00830,SUBMITTED,2023-06-19T14:17:00-05:00,2023-06-19T20:14:56-05:00,38381,USD,,false,TRI/SRC/events/01516
EV001517,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-05T10:06:00-05:00,2023-07-05T15:40:10-05:00,38381,USD,,false,TRI/SRC/events/01517
EV001518,WCP,WCP_OR_BILLING,WCP-R00831,SUBMITTED,2023-09-05T17:10:00-05:00,2023-09-05T18:59:58-05:00,10644,USD,,false,TRI/SRC/events/01518
EV001519,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-11T13:46:00-05:00,2023-09-11T21:32:02-05:00,10644,USD,,false,TRI/SRC/events/01519
EV001520,WCP,WCP_OR_BILLING,WCP-R00831,PAYMENT_REVERSED,2023-09-14T13:42:00-05:00,2023-09-22T08:06:27-05:00,10644,USD,EV001519,false,TRI/SRC/events/01520
EV001521,WCP,WCP_OR_BILLING,WCP-R00832,SUBMITTED,2023-08-25T14:13:00-05:00,2023-08-27T00:34:49-05:00,3307,USD,,false,TRI/SRC/events/01521
EV001522,WCP,WCP_OR_BILLING,WCP-R00832,CLOSED_NO_PAYMENT,2023-10-13T14:10:00-05:00,2023-10-13T15:58:54-05:00,,,,true,TRI/SRC/events/01522
EV001523,WCP,WCP_OR_BILLING,WCP-R00833,SUBMITTED,2023-05-25T15:07:00-05:00,2023-06-02T21:29:11-05:00,7096,USD,,false,TRI/SRC/events/01523
EV001524,WCP,WCP_OR_BILLING,WCP-R00834,SUBMITTED,2023-07-24T10:09:00-05:00,2023-07-25T00:09:57-05:00,22625,USD,,false,TRI/SRC/events/01524
EV001525,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-11T13:28:00-05:00,2023-08-21T07:17:53-05:00,22625,USD,,false,TRI/SRC/events/01525
EV001526,WCP,WCP_OR_BILLING,WCP-R00834,PAYMENT_REVERSED,2023-08-23T16:11:00-05:00,2023-08-27T15:57:45-05:00,22625,USD,EV001525,false,TRI/SRC/events/01526
EV001527,WCP,WCP_OR_BILLING,WCP-R00835,SUBMITTED,2023-01-27T15:07:00-06:00,2023-01-28T20:25:05-06:00,3876,USD,,false,TRI/SRC/events/01527
EV001528,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-03-14T15:59:00-05:00,2023-03-14T21:11:32-05:00,3876,USD,,false,TRI/SRC/events/01528
EV001529,WCP,WCP_OR_BILLING,WCP-R00836,SUBMITTED,2022-08-01T15:39:00-05:00,2022-08-04T01:45:25-05:00,3365,USD,,false,TRI/SRC/events/01529
EV001530,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-26T16:38:00-05:00,2022-08-29T13:32:04-05:00,3365,USD,,false,TRI/SRC/events/01530
EV001531,WCP,WCP_OR_BILLING,WCP-R00837,SUBMITTED,2023-09-04T10:58:00-05:00,2023-09-04T13:57:52-05:00,6840,USD,,false,TRI/SRC/events/01531
EV001532,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-15T16:13:00-05:00,2023-09-22T10:36:30-05:00,6840,USD,,false,TRI/SRC/events/01532
EV001533,WCP,WCP_OR_BILLING,WCP-R00838,SUBMITTED,2023-06-22T17:23:00-05:00,2023-06-23T06:52:15-05:00,2878,USD,,false,TRI/SRC/events/01533
EV001534,WCP,WCP_OR_BILLING,WCP-R00838,CLOSED_NO_PAYMENT,2023-10-11T09:11:00-05:00,2023-10-12T07:20:08-05:00,,,,true,TRI/SRC/events/01534
EV001535,WCP,WCP_OR_BILLING,WCP-R00839,SUBMITTED,2023-07-28T11:14:00-05:00,2023-07-28T15:10:33-05:00,16429,USD,,false,TRI/SRC/events/01535
EV001536,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-03T14:08:00-05:00,2023-08-06T23:06:58-05:00,16429,USD,,false,TRI/SRC/events/01536
EV001537,WCP,WCP_OR_BILLING,WCP-R00840,SUBMITTED,2023-02-17T15:07:00-06:00,2023-03-01T04:49:46-06:00,5929,USD,,false,TRI/SRC/events/01537
EV001538,WCP,WCP_OR_BILLING,WCP-R00840,CLOSED_NO_PAYMENT,2023-06-02T09:09:00-05:00,2023-06-02T13:44:01-05:00,,,,true,TRI/SRC/events/01538
EV001539,WCP,WCP_OR_BILLING,WCP-R00841,SUBMITTED,2023-03-06T13:12:00-06:00,2023-03-10T21:11:55-06:00,5175,USD,,false,TRI/SRC/events/01539
EV001540,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-04-12T15:05:00-05:00,2023-04-12T22:30:15-05:00,5175,USD,,false,TRI/SRC/events/01540
EV001541,WCP,WCP_OR_BILLING,WCP-R00842,SUBMITTED,2023-05-17T13:29:00-05:00,2023-05-28T08:03:06-05:00,26928,USD,,false,TRI/SRC/events/01541
EV001542,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-25T15:24:00-05:00,2023-05-25T18:20:17-05:00,26928,USD,,false,TRI/SRC/events/01542
EV001543,WCP,WCP_OR_BILLING,WCP-R00843,SUBMITTED,2023-09-18T17:27:00-05:00,2023-09-18T19:11:22-05:00,194850,USD,,false,TRI/SRC/events/01543
EV001544,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-10-13T11:41:00-05:00,2023-10-17T14:50:47-05:00,194850,USD,,false,TRI/SRC/events/01544
EV001545,WCP,WCP_OR_BILLING,WCP-R00844,SUBMITTED,2023-01-26T13:09:00-06:00,2023-02-01T18:12:24-06:00,14569,USD,,false,TRI/SRC/events/01545
EV001546,WCP,WCP_OR_BILLING,WCP-R00844,CLOSED_NO_PAYMENT,2023-03-24T15:35:00-05:00,2023-03-24T19:07:54-05:00,,,,true,TRI/SRC/events/01546
EV001547,WCP,WCP_OR_BILLING,WCP-R00845,SUBMITTED,2022-08-08T09:45:00-05:00,2022-08-09T17:43:56-05:00,2500,USD,,false,TRI/SRC/events/01547
EV001548,WCP,WCP_OR_BILLING,WCP-R00846,SUBMITTED,2023-02-23T10:54:00-06:00,2023-02-26T10:32:23-06:00,11945,USD,,false,TRI/SRC/events/01548
EV001549,WCP,WCP_OR_BILLING,WCP-R00846,CLOSED_NO_PAYMENT,2023-05-11T13:51:00-05:00,2023-05-14T07:05:24-05:00,,,,true,TRI/SRC/events/01549
EV001550,WCP,WCP_OR_BILLING,WCP-R00847,SUBMITTED,2023-06-28T14:33:00-05:00,2023-07-09T14:06:13-05:00,12741,USD,,false,TRI/SRC/events/01550
EV001551,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-20T11:39:00-05:00,2023-07-24T01:58:45-05:00,12741,USD,,false,TRI/SRC/events/01551
EV001552,WCP,WCP_OR_BILLING,WCP-R00848,SUBMITTED,2023-05-25T16:41:00-05:00,2023-05-25T21:49:59-05:00,6975,USD,,false,TRI/SRC/events/01552
EV001553,WCP,WCP_OR_BILLING,WCP-R00848,CLOSED_NO_PAYMENT,2023-08-04T16:48:00-05:00,2023-08-05T19:52:55-05:00,,,,true,TRI/SRC/events/01553
EV001554,WCP,WCP_OR_BILLING,WCP-R00849,SUBMITTED,2022-09-28T11:08:00-05:00,2022-09-28T17:37:20-05:00,200345,USD,,false,TRI/SRC/events/01554
EV001555,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-18T16:53:00-05:00,2022-10-27T05:17:39-05:00,200345,USD,,false,TRI/SRC/events/01555
EV001556,WCP,WCP_OR_BILLING,WCP-R00850,SUBMITTED,2022-11-04T12:09:00-05:00,2022-11-25T12:09:00-06:00,9059,USD,,false,TRI/SRC/events/01556
EV001557,WCP,WCP_OR_BILLING,WCP-R00851,SUBMITTED,2022-11-21T09:11:00-06:00,2022-11-21T09:44:30-06:00,3029,USD,,false,TRI/SRC/events/01557
EV001558,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-08T09:37:00-06:00,2022-12-10T05:36:13-06:00,3029,USD,,false,TRI/SRC/events/01558
EV001559,WCP,WCP_OR_BILLING,WCP-R00852,SUBMITTED,2023-07-03T09:47:00-05:00,2023-07-03T14:31:44-05:00,41284,USD,,false,TRI/SRC/events/01559
EV001560,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-17T13:27:00-05:00,2023-07-22T03:15:58-05:00,41284,USD,,false,TRI/SRC/events/01560
EV001561,WCP,WCP_OR_BILLING,WCP-R00853,SUBMITTED,2023-02-07T13:28:00-06:00,2023-02-22T00:58:21-06:00,13190,USD,,false,TRI/SRC/events/01561
EV001562,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-03-01T17:20:00-06:00,2023-03-04T19:42:36-06:00,13190,USD,,false,TRI/SRC/events/01562
