event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001041,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-09T21:42:00+00:00,2023-05-11T11:16:32+00:00,4701,USD,,false,TRI/SRC/events/01041
EV001042,TRI,TRI_BILLING,TRI-R00579,SUBMITTED,2022-10-11T19:58:00+00:00,2022-10-16T09:36:04+00:00,7801,USD,,false,TRI/SRC/events/01042
EV001043,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-22T16:30:00+00:00,2022-11-26T14:27:37+00:00,7801,USD,,false,TRI/SRC/events/01043
EV001044,TRI,TRI_BILLING,TRI-R00580,SUBMITTED,2022-08-04T19:19:00+00:00,2022-08-19T00:55:39+00:00,14419,USD,,false,TRI/SRC/events/01044
EV001045,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-08-24T20:01:00+00:00,2022-08-25T03:33:04+00:00,14419,USD,,false,TRI/SRC/events/01045
EV001046,TRI,TRI_BILLING,TRI-R00581,SUBMITTED,2023-05-26T14:18:00+00:00,2023-05-26T19:29:37+00:00,11153,USD,,false,TRI/SRC/events/01046
EV001047,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-06T20:55:00+00:00,2023-07-11T13:54:38+00:00,11153,USD,,false,TRI/SRC/events/01047
EV001048,TRI,TRI_BILLING,TRI-R00582,SUBMITTED,2022-10-10T14:26:00+00:00,2022-10-10T17:10:55+00:00,55055,USD,,false,TRI/SRC/events/01048
EV001049,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-08T17:12:00+00:00,2022-11-09T03:51:28+00:00,55055,USD,,false,TRI/SRC/events/01049
EV001050,TRI,TRI_BILLING,TRI-R00583,SUBMITTED,2023-02-07T17:48:00+00:00,2023-02-15T08:01:15+00:00,7779,USD,,false,TRI/SRC/events/01050
EV001051,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-20T22:14:00+00:00,2023-02-25T20:00:40+00:00,7779,USD,,false,TRI/SRC/events/01051
EV001052,TRI,TRI_BILLING,TRI-R00584,SUBMITTED,2023-05-29T16:02:00+00:00,2023-05-31T11:36:48+00:00,6223,USD,,false,TRI/SRC/events/01052
EV001053,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-29T20:10:00+00:00,2023-06-29T22:29:42+00:00,6223,USD,,false,TRI/SRC/events/01053
EV001054,TRI,TRI_BILLING,TRI-R00585,SUBMITTED,2022-09-22T19:19:00+00:00,2022-09-24T05:04:49+00:00,10399,USD,,false,TRI/SRC/events/01054
EV001055,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-09-29T20:48:00+00:00,2022-09-30T04:03:21+00:00,10399,USD,,false,TRI/SRC/events/01055
EV001056,TRI,TRI_BILLING,TRI-R00586,SUBMITTED,2022-10-10T16:14:00+00:00,2022-10-10T22:21:22+00:00,80296,USD,,false,TRI/SRC/events/01056
EV001057,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-02T20:42:00+00:00,2023-01-02T21:12:26+00:00,80296,USD,,false,TRI/SRC/events/01057
EV001058,TRI,TRI_BILLING,TRI-R00587,SUBMITTED,2022-10-31T20:29:00+00:00,2022-11-01T03:21:13+00:00,6462,USD,,false,TRI/SRC/events/01058
EV001059,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-12-06T22:13:00+00:00,2022-12-27T22:13:00+00:00,6462,USD,,false,TRI/SRC/events/01059
EV001060,TRI,TRI_BILLING,TRI-R00588,SUBMITTED,2022-12-09T17:18:00+00:00,2022-12-09T19:52:05+00:00,174168,USD,,false,TRI/SRC/events/01060
EV001061,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-12-12T21:13:00+00:00,2022-12-15T06:12:03+00:00,174168,USD,,false,TRI/SRC/events/01061
EV001062,TRI,TRI_BILLING,TRI-R00589,SUBMITTED,2022-12-09T17:39:00+00:00,2022-12-09T22:37:29+00:00,31467,USD,,false,TRI/SRC/events/01062
EV001063,TRI,TRI_BILLING,TRI-R00590,SUBMITTED,2022-11-10T23:48:00+00:00,2022-11-13T19:17:37+00:00,17166,USD,,false,TRI/SRC/events/01063
EV001064,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-26T18:56:00+00:00,2023-01-28T15:17:56+00:00,17166,USD,,false,TRI/SRC/events/01064
EV001065,TRI,TRI_BILLING,TRI-R00591,SUBMITTED,2022-12-19T15:23:00+00:00,2023-01-04T09:02:41+00:00,24741,USD,,false,TRI/SRC/events/01065
EV001066,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-03T18:13:00+00:00,2023-02-04T01:55:32+00:00,24741,USD,,false,TRI/SRC/events/01066
EV001067,TRI,TRI_BILLING,TRI-R00592,SUBMITTED,2022-10-24T21:46:00+00:00,2022-10-25T01:25:48+00:00,16275,USD,,false,TRI/SRC/events/01067
EV001068,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-14T23:04:00+00:00,2022-11-15T00:21:35+00:00,16275,USD,,false,TRI/SRC/events/01068
EV001069,TRI,TRI_BILLING,TRI-R00593,SUBMITTED,2022-12-02T22:42:00+00:00,2022-12-03T23:14:26+00:00,189771,USD,,false,TRI/SRC/events/01069
EV001070,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-05T20:02:00+00:00,2023-01-06T22:58:25+00:00,189771,USD,,false,TRI/SRC/events/01070
EV001071,TRI,TRI_BILLING,TRI-R00594,SUBMITTED,2023-06-23T16:42:00+00:00,2023-06-23T22:13:15+00:00,28830,USD,,false,TRI/SRC/events/01071
EV001072,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T22:48:00+00:00,2023-07-04T04:33:22+00:00,28830,USD,,false,TRI/SRC/events/01072
EV001073,TRI,TRI_BILLING,TRI-R00595,SUBMITTED,2023-06-16T15:51:00+00:00,2023-06-27T13:15:20+00:00,14790,USD,,false,TRI/SRC/events/01073
EV001074,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T22:36:00+00:00,2023-07-07T04:46:43+00:00,14790,USD,,false,TRI/SRC/events/01074
EV001075,TRI,TRI_BILLING,TRI-R00596,SUBMITTED,2023-08-24T20:09:00+00:00,2023-08-24T23:31:32+00:00,8231,USD,,false,TRI/SRC/events/01075
EV001076,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-09-11T15:21:00+00:00,2023-09-11T22:32:53+00:00,8231,USD,,false,TRI/SRC/events/01076
EV001077,TRI,TRI_BILLING,TRI-R00597,SUBMITTED,2022-10-10T19:57:00+00:00,2022-10-28T22:56:26+00:00,23179,USD,,false,TRI/SRC/events/01077
EV001078,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-24T19:42:00+00:00,2022-10-25T03:41:22+00:00,23179,USD,,false,TRI/SRC/events/01078
EV001079,TRI,TRI_BILLING,TRI-R00598,SUBMITTED,2023-08-28T21:17:00+00:00,2023-08-30T07:40:50+00:00,9753,USD,,false,TRI/SRC/events/01079
EV001080,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-10T14:09:00+00:00,2023-10-18T06:13:15+00:00,9753,USD,,false,TRI/SRC/events/01080
EV001081,TRI,TRI_BILLING,TRI-R00599,SUBMITTED,2023-07-03T14:26:00+00:00,2023-07-22T14:48:55+00:00,3634,USD,,false,TRI/SRC/events/01081
EV001082,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-24T15:05:00+00:00,2023-07-25T13:12:00+00:00,3634,USD,,false,TRI/SRC/events/01082
EV001083,TRI,TRI_BILLING,TRI-R00600,SUBMITTED,2023-06-19T16:06:00+00:00,2023-06-20T07:34:09+00:00,10111,USD,,false,TRI/SRC/events/01083
EV001084,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-07T16:20:00+00:00,2023-07-07T22:21:55+00:00,10111,USD,,false,TRI/SRC/events/01084
EV001085,TRI,TRI_BILLING,TRI-R00601,SUBMITTED,2022-09-05T15:43:00+00:00,2022-11-27T17:12:02+00:00,11082,USD,,false,TRI/SRC/events/01085
EV001086,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-03T17:42:00+00:00,2022-10-12T00:22:14+00:00,11082,USD,,false,TRI/SRC/events/01086
EV001087,TRI,TRI_BILLING,TRI-R00602,SUBMITTED,2023-02-06T20:13:00+00:00,2023-02-09T22:48:59+00:00,5675,USD,,false,TRI/SRC/events/01087
EV001088,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-01T22:46:00+00:00,2023-03-05T04:32:54+00:00,5675,USD,,false,TRI/SRC/events/01088
EV001089,TRI,TRI_BILLING,TRI-R00603,SUBMITTED,2023-04-28T21:10:00+00:00,2023-05-01T17:23:10+00:00,5981,USD,,false,TRI/SRC/events/01089
EV001090,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-08T20:18:00+00:00,2023-05-08T21:37:55+00:00,5981,USD,,false,TRI/SRC/events/01090
EV001091,TRI,TRI_BILLING,TRI-R00604,SUBMITTED,2023-06-19T18:08:00+00:00,2023-06-21T10:01:39+00:00,24447,USD,,false,TRI/SRC/events/01091
EV001092,TRI,TRI_BILLING,TRI-R00605,CORRECTED,2023-06-21T19:03:00+00:00,2023-06-22T06:10:37+00:00,31714,USD,,false,TRI/SRC/events/01092
EV001093,TRI,TRI_BILLING,TRI-R00606,SUBMITTED,2022-09-08T18:56:00+00:00,2022-09-14T03:29:24+00:00,32997,USD,,false,TRI/SRC/events/01093
EV001094,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-09-28T16:46:00+00:00,2022-09-28T20:43:08+00:00,32997,USD,,false,TRI/SRC/events/01094
EV001095,TRI,TRI_BILLING,TRI-R00607,SUBMITTED,2022-10-13T19:41:00+00:00,2022-10-13T22:18:34+00:00,4188,USD,,false,TRI/SRC/events/01095
EV001096,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-27T22:21:00+00:00,2022-10-27T23:26:59+00:00,4188,USD,,false,TRI/SRC/events/01096
EV001097,TRI,TRI_BILLING,TRI-R00608,SUBMITTED,2023-06-15T16:21:00+00:00,2023-06-16T23:48:36+00:00,19605,USD,,false,TRI/SRC/events/01097
EV001098,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-26T22:59:00+00:00,2023-06-27T22:34:24+00:00,19605,USD,,false,TRI/SRC/events/01098
EV001099,TRI,TRI_BILLING,TRI-R00609,SUBMITTED,2023-05-30T19:00:00+00:00,2023-06-01T14:27:55+00:00,6783,USD,,false,TRI/SRC/events/01099
EV001100,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-13T14:00:00+00:00,2023-07-14T09:28:23+00:00,6783,USD,,false,TRI/SRC/events/01100
EV001101,TRI,TRI_BILLING,TRI-R00610,SUBMITTED,2023-08-21T22:55:00+00:00,2023-08-21T23:17:48+00:00,4008,USD,,false,TRI/SRC/events/01101
EV001102,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-02T19:59:00+00:00,2023-10-07T09:35:31+00:00,4008,USD,,false,TRI/SRC/events/01102
EV001103,TRI,TRI_BILLING,TRI-R00611,SUBMITTED,2022-10-10T19:25:00+00:00,2022-10-12T15:47:25+00:00,15037,USD,,false,TRI/SRC/events/01103
EV001104,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-25T22:49:00+00:00,2022-11-28T13:53:00+00:00,15037,USD,,false,TRI/SRC/events/01104
EV001105,TRI,TRI_BILLING,TRI-R00612,SUBMITTED,2023-07-10T15:16:00+00:00,2023-07-15T10:22:31+00:00,11034,USD,,false,TRI/SRC/events/01105
EV001106,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-24T22:27:00+00:00,2023-07-26T12:02:56+00:00,11034,USD,,false,TRI/SRC/events/01106
EV001107,TRI,TRI_BILLING,TRI-R00613,SUBMITTED,2023-01-26T22:52:00+00:00,2023-01-27T06:41:32+00:00,49698,USD,,false,TRI/SRC/events/01107
EV001108,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-08T17:10:00+00:00,2023-02-10T13:52:50+00:00,49698,USD,,false,TRI/SRC/events/01108
EV001109,TRI,TRI_BILLING,TRI-R00614,SUBMITTED,2022-10-17T20:38:00+00:00,2022-10-24T19:28:09+00:00,14944,USD,,false,TRI/SRC/events/01109
EV001110,TRI,TRI_BILLING,TRI-R00615,SUBMITTED,2023-06-19T16:04:00+00:00,2023-06-21T11:20:43+00:00,21164,USD,,false,TRI/SRC/events/01110
EV001111,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-10T16:45:00+00:00,2023-07-21T11:50:16+00:00,21164,USD,,false,TRI/SRC/events/01111
EV001112,TRI,TRI_BILLING,TRI-R00616,SUBMITTED,2023-01-30T19:20:00+00:00,2023-02-02T05:15:11+00:00,9210,USD,,false,TRI/SRC/events/01112
EV001113,TRI,TRI_BILLING,TRI-R00617,CORRECTED,2023-02-09T21:00:00+00:00,2023-02-10T04:00:07+00:00,11550,USD,,false,TRI/SRC/events/01113
EV001114,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-13T16:48:00+00:00,2023-02-17T15:48:40+00:00,11550,USD,,false,TRI/SRC/events/01114
EV001115,TRI,TRI_BILLING,TRI-R00617,PAYMENT_REVERSED,2023-02-27T22:41:00+00:00,2023-03-14T11:45:46+00:00,11550,USD,EV001114,false,TRI/SRC/events/01115
EV001116,TRI,TRI_BILLING,TRI-R00618,SUBMITTED,2023-06-30T14:57:00+00:00,2023-06-30T15:15:40+00:00,5690,USD,,false,TRI/SRC/events/01116
EV001117,TRI,TRI_BILLING,TRI-R00619,CORRECTED,2023-07-05T20:50:00+00:00,2023-07-07T16:44:26+00:00,5272,USD,,false,TRI/SRC/events/01117
EV001118,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-31T17:18:00+00:00,2023-08-01T00:11:33+00:00,5272,USD,,false,TRI/SRC/events/01118
EV001119,TRI,TRI_BILLING,TRI-R00620,SUBMITTED,2023-02-08T19:59:00+00:00,2023-02-12T21:03:00+00:00,4359,USD,,false,TRI/SRC/events/01119
EV001120,TRI,TRI_BILLING,TRI-R00620,CLOSED_NO_PAYMENT,2023-05-29T14:47:00+00:00,2023-05-29T20:35:59+00:00,,,,true,TRI/SRC/events/01120
EV001121,TRI,TRI_BILLING,TRI-R00621,SUBMITTED,2022-10-04T14:47:00+00:00,2022-10-06T16:16:41+00:00,61509,USD,,false,TRI/SRC/events/01121
EV001122,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-10T20:20:00+00:00,2022-10-24T15:27:33+00:00,61509,USD,,false,TRI/SRC/events/01122
EV001123,TRI,TRI_BILLING,TRI-R00622,SUBMITTED,2023-01-12T23:06:00+00:00,2023-01-29T14:20:50+00:00,37483,USD,,false,TRI/SRC/events/01123
EV001124,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-02T18:11:00+00:00,2023-03-02T21:41:45+00:00,37483,USD,,false,TRI/SRC/events/01124
EV001125,TRI,TRI_BILLING,TRI-R00623,SUBMITTED,2023-02-24T22:49:00+00:00,2023-03-01T16:00:47+00:00,8781,USD,,false,TRI/SRC/events/01125
EV001126,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-20T14:56:00+00:00,2023-03-22T20:52:43+00:00,8781,USD,,false,TRI/SRC/events/01126
EV001127,TRI,TRI_BILLING,TRI-R00624,SUBMITTED,2023-07-31T22:16:00+00:00,2023-08-01T15:15:10+00:00,52789,USD,,false,TRI/SRC/events/01127
EV001128,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-07T19:11:00+00:00,2023-08-08T00:19:36+00:00,52789,USD,,false,TRI/SRC/events/01128
EV001129,TRI,TRI_BILLING,TRI-R00625,SUBMITTED,2022-08-08T21:28:00+00:00,2022-08-08T23:27:22+00:00,8111,USD,,false,TRI/SRC/events/01129
EV001130,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-08-15T15:56:00+00:00,2022-08-17T13:28:45+00:00,8111,USD,,false,TRI/SRC/events/01130
EV001131,TRI,TRI_BILLING,TRI-R00626,SUBMITTED,2023-05-04T15:13:00+00:00,2023-05-06T13:08:42+00:00,73128,USD,,false,TRI/SRC/events/01131
EV001132,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-19T18:04:00+00:00,2023-05-19T22:58:34+00:00,73128,USD,,false,TRI/SRC/events/01132
EV001133,TRI,TRI_BILLING,TRI-R00627,SUBMITTED,2023-06-08T18:56:00+00:00,2023-06-09T00:12:28+00:00,45634,USD,,false,TRI/SRC/events/01133
EV001134,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-23T19:01:00+00:00,2023-06-23T22:10:49+00:00,45634,USD,,false,TRI/SRC/events/01134
EV001135,TRI,TRI_BILLING,TRI-R00628,SUBMITTED,2023-01-09T18:46:00+00:00,2023-01-10T02:20:07+00:00,53245,USD,,false,TRI/SRC/events/01135
EV001136,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-27T23:27:00+00:00,2023-01-29T01:10:48+00:00,53245,USD,,false,TRI/SRC/events/01136
EV001137,TRI,TRI_BILLING,TRI-R00629,SUBMITTED,2023-04-03T16:11:00+00:00,2023-04-04T05:57:08+00:00,24610,USD,,false,TRI/SRC/events/01137
EV001138,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-04-24T16:02:00+00:00,2023-04-24T20:14:39+00:00,24610,USD,,false,TRI/SRC/events/01138
EV001139,TRI,TRI_BILLING,TRI-R00630,SUBMITTED,2022-08-23T21:52:00+00:00,2022-09-12T09:46:21+00:00,11048,USD,,false,TRI/SRC/events/01139
EV001140,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-10T17:02:00+00:00,2022-10-10T20:43:00+00:00,11048,USD,,false,TRI/SRC/events/01140
EV001141,TRI,TRI_BILLING,TRI-R00631,SUBMITTED,2022-08-22T21:52:00+00:00,2022-08-25T06:34:24+00:00,3680,USD,,false,TRI/SRC/events/01141
EV001142,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-09-26T17:35:00+00:00,2022-10-17T17:35:00+00:00,3680,USD,,false,TRI/SRC/events/01142
EV001143,TRI,TRI_BILLING,TRI-R00632,SUBMITTED,2022-11-21T23:28:00+00:00,2022-11-28T05:20:05+00:00,15672,USD,,false,TRI/SRC/events/01143
EV001144,TRI,TRI_BILLING,TRI-R00632,CLOSED_NO_PAYMENT,2023-01-10T21:22:00+00:00,2023-01-15T12:50:52+00:00,,,,true,TRI/SRC/events/01144
EV001145,TRI,TRI_BILLING,TRI-R00633,SUBMITTED,2023-05-16T17:43:00+00:00,2023-05-18T14:41:20+00:00,6656,USD,,false,TRI/SRC/events/01145
EV001146,TRI,TRI_BILLING,TRI-R00634,CORRECTED,2023-05-22T19:19:00+00:00,2023-05-24T21:05:09+00:00,7550,USD,,false,TRI/SRC/events/01146
EV001147,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-29T15:20:00+00:00,2023-06-29T17:43:26+00:00,7550,USD,,false,TRI/SRC/events/01147
EV001148,TRI,TRI_BILLING,TRI-R00635,SUBMITTED,2023-06-26T21:32:00+00:00,2023-07-01T20:33:06+00:00,7639,USD,,false,TRI/SRC/events/01148
EV001149,TRI,TRI_BILLING,TRI-R00635,CLOSED_NO_PAYMENT,2023-09-04T22:03:00+00:00,2023-09-05T04:20:49+00:00,,,,true,TRI/SRC/events/01149
EV001150,TRI,TRI_BILLING,TRI-R00636,SUBMITTED,2023-06-26T21:28:00+00:00,2023-06-26T22:34:05+00:00,41773,USD,,false,TRI/SRC/events/01150
EV001151,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-28T18:16:00+00:00,2023-08-30T23:01:48+00:00,41773,USD,,false,TRI/SRC/events/01151
EV001152,TRI,TRI_BILLING,TRI-R00637,SUBMITTED,2022-12-06T19:12:00+00:00,2022-12-06T22:12:18+00:00,11001,USD,,false,TRI/SRC/events/01152
EV001153,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-19T16:47:00+00:00,2023-01-20T07:53:20+00:00,11001,USD,,false,TRI/SRC/events/01153
EV001154,TRI,TRI_BILLING,TRI-R00638,SUBMITTED,2022-12-05T23:48:00+00:00,2022-12-06T06:05:47+00:00,17418,USD,,false,TRI/SRC/events/01154
EV001155,TRI,TRI_BILLING,TRI-R00639,SUBMITTED,2023-08-11T21:10:00+00:00,2023-08-13T00:24:42+00:00,12413,USD,,false,TRI/SRC/events/01155
EV001156,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-28T14:45:00+00:00,2023-08-28T21:08:15+00:00,12413,USD,,false,TRI/SRC/events/01156
EV001157,TRI,TRI_BILLING,TRI-R00640,SUBMITTED,2023-09-20T20:15:00+00:00,2023-09-20T23:41:38+00:00,2885,USD,,false,TRI/SRC/events/01157
EV001158,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-09T18:42:00+00:00,2023-10-11T10:07:47+00:00,2885,USD,,false,TRI/SRC/events/01158
EV001159,TRI,TRI_BILLING,TRI-R00641,SUBMITTED,2023-07-18T22:34:00+00:00,2023-07-19T22:42:33+00:00,31604,USD,,false,TRI/SRC/events/01159
EV001160,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-21T17:04:00+00:00,2023-08-23T05:30:15+00:00,31604,USD,,false,TRI/SRC/events/01160
EV001161,TRI,TRI_BILLING,TRI-R00642,SUBMITTED,2023-07-17T17:14:00+00:00,2023-07-20T00:06:29+00:00,10465,USD,,false,TRI/SRC/events/01161
EV001162,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-01T22:26:00+00:00,2023-08-02T06:22:18+00:00,10465,USD,,false,TRI/SRC/events/01162
EV001163,TRI,TRI_BILLING,TRI-R00643,SUBMITTED,2023-06-21T16:29:00+00:00,2023-06-21T20:40:39+00:00,6634,USD,,false,TRI/SRC/events/01163
EV001164,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-27T16:38:00+00:00,2023-07-27T17:33:13+00:00,6634,USD,,false,TRI/SRC/events/01164
EV001165,TRI,TRI_BILLING,TRI-R00644,SUBMITTED,2023-09-04T19:27:00+00:00,2023-09-04T20:24:20+00:00,9558,USD,,false,TRI/SRC/events/01165
EV001166,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-02T21:55:00+00:00,2023-10-03T04:47:13+00:00,9558,USD,,false,TRI/SRC/events/01166
EV001167,TRI,TRI_BILLING,TRI-R00645,SUBMITTED,2023-08-25T18:36:00+00:00,2023-08-25T20:43:00+00:00,7757,USD,,false,TRI/SRC/events/01167
EV001168,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-09-07T17:04:00+00:00,2023-09-09T11:17:34+00:00,7757,USD,,false,TRI/SRC/events/01168
EV001169,TRI,TRI_BILLING,TRI-R00646,SUBMITTED,2023-01-25T23:16:00+00:00,2023-01-26T04:33:03+00:00,27061,USD,,false,TRI/SRC/events/01169
EV001170,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-02T20:20:00+00:00,2023-02-03T22:47:12+00:00,27061,USD,,false,TRI/SRC/events/01170
EV001171,TRI,TRI_BILLING,TRI-R00647,SUBMITTED,2022-12-05T15:41:00+00:00,2022-12-06T12:09:07+00:00,59487,USD,,false,TRI/SRC/events/01171
EV001172,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-12-19T22:35:00+00:00,2022-12-20T02:09:01+00:00,59487,USD,,false,TRI/SRC/events/01172
EV001173,TRI,TRI_BILLING,TRI-R00648,SUBMITTED,2022-12-05T21:54:00+00:00,2022-12-06T03:49:31+00:00,6794,USD,,false,TRI/SRC/events/01173
EV001174,TRI,TRI_BILLING,TRI-R00649,SUBMITTED,2023-05-24T15:30:00+00:00,2023-05-30T16:33:03+00:00,35538,USD,,false,TRI/SRC/events/01174
EV001175,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-21T17:16:00+00:00,2023-06-21T22:43:39+00:00,35538,USD,,false,TRI/SRC/events/01175
EV001176,TRI,TRI_BILLING,TRI-R00650,SUBMITTED,2023-05-19T20:09:00+00:00,2023-06-09T20:09:00+00:00,12056,USD,,false,TRI/SRC/events/01176
EV001177,TRI,TRI_BILLING,TRI-R00651,SUBMITTED,2023-09-18T17:53:00+00:00,2023-09-28T00:30:19+00:00,93676,USD,,false,TRI/SRC/events/01177
EV001178,TRI,TRI_BILLING,TRI-R00652,CORRECTED,2023-09-25T15:25:00+00:00,2023-09-25T18:32:01+00:00,98789,USD,,false,TRI/SRC/events/01178
EV001179,TRI,TRI_BILLING,TRI-R00653,SUBMITTED,2023-05-19T22:26:00+00:00,2023-05-20T05:24:59+00:00,13410,USD,,false,TRI/SRC/events/01179
EV001180,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-06T22:05:00+00:00,2023-07-10T15:03:17+00:00,13410,USD,,false,TRI/SRC/events/01180
EV001181,TRI,TRI_BILLING,TRI-R00654,SUBMITTED,2023-07-03T14:24:00+00:00,2023-07-03T21:35:29+00:00,18681,USD,,false,TRI/SRC/events/01181
EV001182,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-09-04T19:06:00+00:00,2023-09-16T19:45:06+00:00,18681,USD,,false,TRI/SRC/events/01182
EV001183,TRI,TRI_BILLING,TRI-R00654,PAYMENT_REVERSED,2023-09-18T20:13:00+00:00,2023-09-26T19:44:34+00:00,5661,USD,,false,TRI/SRC/events/01183
EV001184,TRI,TRI_BILLING,TRI-R00655,SUBMITTED,2022-08-01T14:17:00+00:00,2022-08-01T21:24:17+00:00,32241,USD,,false,TRI/SRC/events/01184
EV001185,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-12T14:48:00+00:00,2022-10-15T21:48:26+00:00,32241,USD,,false,TRI/SRC/events/01185
EV001186,TRI,TRI_BILLING,TRI-R00656,SUBMITTED,2023-03-20T14:44:00+00:00,2023-03-20T16:51:26+00:00,56108,USD,,false,TRI/SRC/events/01186
EV001187,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-04-03T17:15:00+00:00,2023-04-05T01:19:01+00:00,56108,USD,,false,TRI/SRC/events/01187
EV001188,TRI,TRI_BILLING,TRI-R00657,SUBMITTED,2023-06-09T22:51:00+00:00,2023-06-10T06:44:08+00:00,3986,USD,,false,TRI/SRC/events/01188
EV001189,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-06T15:42:00+00:00,2023-07-11T11:14:26+00:00,3986,USD,,false,TRI/SRC/events/01189
EV001190,TRI,TRI_BILLING,TRI-R00658,SUBMITTED,2022-11-21T23:48:00+00:00,2022-11-23T23:20:22+00:00,4340,USD,,false,TRI/SRC/events/01190
EV001191,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-29T23:21:00+00:00,2022-12-01T10:43:08+00:00,4340,USD,,false,TRI/SRC/events/01191
EV001192,TRI,TRI_BILLING,TRI-R00659,SUBMITTED,2023-03-14T20:42:00+00:00,2023-03-20T18:47:21+00:00,8590,USD,,false,TRI/SRC/events/01192
EV001193,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-10T21:06:00+00:00,2023-05-12T23:25:22+00:00,8590,USD,,false,TRI/SRC/events/01193
EV001194,TRI,TRI_BILLING,TRI-R00660,SUBMITTED,2023-05-09T19:26:00+00:00,2023-05-12T01:59:25+00:00,10358,USD,,false,TRI/SRC/events/01194
EV001195,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-19T18:06:00+00:00,2023-05-19T23:40:43+00:00,10358,USD,,false,TRI/SRC/events/01195
EV001196,TRI,TRI_BILLING,TRI-R00661,SUBMITTED,2023-09-04T18:09:00+00:00,2023-09-07T17:00:07+00:00,6345,USD,,false,TRI/SRC/events/01196
